onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
89283.08039,1.191927,1,30,2,5.0,,,,9298152.0,9299352.0,0.0,0.0,0.0,9298158.0,9299351.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89284.28079,1.1919251,1,31,2,3.0,,,,9299352.0,9300552.0,0.0,0.0,0.0,9299359.0,9300552.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89285.48106,1.1920809,1,32,2,12.0,,,,9300552.0,9301752.0,0.0,0.0,0.0,9300559.0,9301752.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89286.68151,1.1921018,1,33,2,15.0,,,,9301752.0,9302953.0,0.0,0.0,0.0,9301759.0,9302953.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89287.88194,1.1920629,1,34,2,25.0,,,,9302953.0,9304153.0,0.0,0.0,0.0,9302960.0,9304153.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89289.08231,1.1920184,1,35,2,7.0,,,,9304153.0,9305354.0,0.0,0.0,0.0,9304160.0,9305354.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89290.28277,1.1919803,1,36,2,14.0,,,,9305354.0,9306554.0,0.0,0.0,0.0,9305361.0,9306554.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89291.48312,1.1920227,1,37,2,23.0,,,,9306554.0,9307755.0,0.0,0.0,0.0,9306561.0,9307754.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89292.68343,1.1920743,1,38,2,18.0,,,,9307755.0,9308955.0,0.0,0.0,0.0,9307761.0,9308955.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89293.88387,1.1921316,1,39,2,5.0,,,,9308955.0,9310156.0,0.0,0.0,0.0,9308962.0,9310155.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89295.08438,1.1919249,1,40,2,12.0,,,,9310156.0,9311356.0,0.0,0.0,0.0,9310162.0,9311356.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89296.28474,1.1919404,1,41,2,24.0,,,,9311356.0,9312556.0,0.0,0.0,0.0,9311363.0,9312556.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89297.48502,1.192071,1,42,2,20.0,,,,9312557.0,9313757.0,0.0,0.0,0.0,9312563.0,9313757.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89298.68552,1.1920638,1,43,2,21.0,,,,9313757.0,9314957.0,0.0,0.0,0.0,9313764.0,9314957.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89299.88592,1.1920927,1,44,2,4.0,,,,9314958.0,9316158.0,0.0,0.0,0.0,9314964.0,9316157.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89301.08624,1.1920459,1,45,2,10.0,,,,9316158.0,9317358.0,0.0,0.0,0.0,9316164.0,9317358.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89302.28662,1.1921042,1,46,2,15.0,,,,9317358.0,9318559.0,0.0,0.0,0.0,9317365.0,9318558.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89303.48705,1.1920547,1,47,2,17.0,,,,9318559.0,9319759.0,0.0,0.0,0.0,9318565.0,9319759.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89304.68752,1.1920745,1,48,2,10.0,,,,9319759.0,9320960.0,0.0,0.0,0.0,9319766.0,9320959.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89305.88793,1.1920457,1,49,2,2.0,,,,9320960.0,9322160.0,0.0,0.0,0.0,9320966.0,9322160.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89307.08835,1.1919763,1,50,2,8.0,,,,9322160.0,9323360.0,0.0,0.0,0.0,9322167.0,9323360.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89308.28866,1.1920062,1,51,2,19.0,,,,9323360.0,9324560.0,0.0,0.0,0.0,9323367.0,9324560.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89309.489,5.993733,1,52,1,13.0,,,,9324563.0,9330562.0,0.0,9324567.0,9330562.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89315.491,1.1920748,1,53,3,,2.0,7.0,,9330564.0,9331764.0,0.0,0.0,0.0,0.0,0.0,9330569.0,9331763.0,0.0,0.0,0.0,0.0,1194.0,0.0
89316.69985,1.1919401,1,54,3,,1.0,17.0,,9331769.0,9332972.0,0.0,0.0,0.0,0.0,0.0,9331779.0,9332972.0,0.0,0.0,0.0,0.0,1193.0,0.0
89317.90021,1.1920713,1,55,3,,2.0,17.0,,9332973.0,9334173.0,0.0,0.0,0.0,0.0,0.0,9332979.0,9334172.0,0.0,0.0,0.0,0.0,1193.0,0.0
89319.10062,1.1920718,1,56,3,,1.0,10.0,,9334175.0,9335373.0,0.0,0.0,0.0,0.0,0.0,9334179.0,9335372.0,0.0,0.0,0.0,0.0,1193.0,0.0
89320.30927,1.1921328,1,57,3,,2.0,1.0,,9335379.0,9336582.0,0.0,0.0,0.0,0.0,0.0,9335389.0,9336582.0,0.0,0.0,0.0,0.0,1193.0,0.0
89321.50967,1.1920455,1,58,3,,1.0,3.0,,9336583.0,9337782.0,0.0,0.0,0.0,0.0,0.0,9336588.0,9337781.0,0.0,0.0,0.0,0.0,1193.0,0.0
89322.71006,1.1920456,1,59,3,,3.0,6.0,,9337782.0,9338982.0,0.0,0.0,0.0,0.0,0.0,9337788.0,9338982.0,0.0,0.0,0.0,0.0,1194.0,0.0
89323.91049,1.1920266,1,60,3,,1.0,15.0,,9338982.0,9340183.0,0.0,0.0,0.0,0.0,0.0,9338989.0,9340182.0,0.0,0.0,0.0,0.0,1193.0,0.0
89325.11097,1.191957,1,61,3,,3.0,12.0,,9340183.0,9341383.0,0.0,0.0,0.0,0.0,0.0,9340189.0,9341383.0,0.0,0.0,0.0,0.0,1194.0,0.0
89326.31136,1.1920101,1,62,3,,3.0,2.0,,9341383.0,9342583.0,0.0,0.0,0.0,0.0,0.0,9341390.0,9342583.0,0.0,0.0,0.0,0.0,1193.0,0.0
89327.51172,1.1919987,1,63,3,,1.0,7.0,,9342584.0,9343784.0,0.0,0.0,0.0,0.0,0.0,9342590.0,9343783.0,0.0,0.0,0.0,0.0,1193.0,0.0
89328.71215,1.1920355,1,64,3,,3.0,10.0,,9343784.0,9344985.0,0.0,0.0,0.0,0.0,0.0,9343791.0,9344984.0,0.0,0.0,0.0,0.0,1193.0,0.0
89329.9125,1.1920069,1,65,3,,3.0,17.0,,9344985.0,9346184.0,0.0,0.0,0.0,0.0,0.0,9344991.0,9346184.0,0.0,0.0,0.0,0.0,1193.0,0.0
89331.11284,1.1920986,1,66,3,,3.0,16.0,,9346184.0,9347385.0,0.0,0.0,0.0,0.0,0.0,9346191.0,9347385.0,0.0,0.0,0.0,0.0,1194.0,0.0
89332.31335,1.1919636,1,67,3,,1.0,7.0,,9347385.0,9348585.0,0.0,0.0,0.0,0.0,0.0,9347392.0,9348585.0,0.0,0.0,0.0,0.0,1193.0,0.0
89333.51377,1.1920165,1,68,3,,3.0,12.0,,9348585.0,9349786.0,0.0,0.0,0.0,0.0,0.0,9348592.0,9349786.0,0.0,0.0,0.0,0.0,1194.0,0.0
89334.71406,1.1920461,1,69,3,,1.0,11.0,,9349786.0,9350986.0,0.0,0.0,0.0,0.0,0.0,9349792.0,9350986.0,0.0,0.0,0.0,0.0,1194.0,0.0
89335.91455,1.1920045,1,70,3,,1.0,5.0,,9350986.0,9352187.0,0.0,0.0,0.0,0.0,0.0,9350993.0,9352187.0,0.0,0.0,0.0,0.0,1194.0,0.0
89337.11486,1.1920719,1,71,3,,3.0,9.0,,9352187.0,9353387.0,0.0,0.0,0.0,0.0,0.0,9352193.0,9353387.0,0.0,0.0,0.0,0.0,1194.0,0.0
89338.31536,1.1919564,1,72,3,,1.0,4.0,,9353387.0,9354587.0,0.0,0.0,0.0,0.0,0.0,9353394.0,9354587.0,0.0,0.0,0.0,0.0,1193.0,0.0
89339.51571,1.1921157,1,73,3,,1.0,8.0,,9354587.0,9355788.0,0.0,0.0,0.0,0.0,0.0,9354594.0,9355788.0,0.0,0.0,0.0,0.0,1194.0,0.0
89340.7161,1.1920022,1,74,3,,2.0,4.0,,9355788.0,9356989.0,0.0,0.0,0.0,0.0,0.0,9355795.0,9356989.0,0.0,0.0,0.0,0.0,1194.0,0.0
89341.91651,1.1919799,1,75,3,,2.0,2.0,,9356990.0,9358188.0,0.0,0.0,0.0,0.0,0.0,9356995.0,9358188.0,0.0,0.0,0.0,0.0,1193.0,0.0
89343.11693,1.1919492,1,76,3,,1.0,13.0,,9358189.0,9359389.0,0.0,0.0,0.0,0.0,0.0,9358196.0,9359389.0,0.0,0.0,0.0,0.0,1193.0,0.0
89344.31734,1.1920568,1,77,3,,2.0,3.0,,9359389.0,9360590.0,0.0,0.0,0.0,0.0,0.0,9359396.0,9360590.0,0.0,0.0,0.0,0.0,1194.0,0.0
89345.51776,1.191934,1,78,3,,2.0,16.0,,9360590.0,9361790.0,0.0,0.0,0.0,0.0,0.0,9360596.0,9361789.0,0.0,0.0,0.0,0.0,1193.0,0.0
89346.71813,1.1919583,1,79,3,,1.0,14.0,,9361790.0,9362990.0,0.0,0.0,0.0,0.0,0.0,9361797.0,9362990.0,0.0,0.0,0.0,0.0,1193.0,0.0
89347.91843,1.1921789,1,80,3,,1.0,9.0,,9362991.0,9364191.0,0.0,0.0,0.0,0.0,0.0,9362997.0,9364191.0,0.0,0.0,0.0,0.0,1194.0,0.0
89349.11883,1.1921674,1,81,3,,2.0,10.0,,9364192.0,9365391.0,0.0,0.0,0.0,0.0,0.0,9364197.0,9365391.0,0.0,0.0,0.0,0.0,1194.0,0.0
89350.31933,1.1919479,1,82,3,,3.0,4.0,,9365391.0,9366591.0,0.0,0.0,0.0,0.0,0.0,9365398.0,9366591.0,0.0,0.0,0.0,0.0,1193.0,0.0
89351.51977,1.1919631,1,83,3,,3.0,11.0,,9366592.0,9367792.0,0.0,0.0,0.0,0.0,0.0,9366598.0,9367792.0,0.0,0.0,0.0,0.0,1194.0,0.0
89352.72006,1.1920833,1,84,3,,2.0,16.0,,9367792.0,9368992.0,0.0,0.0,0.0,0.0,0.0,9367799.0,9368992.0,0.0,0.0,0.0,0.0,1193.0,0.0
89353.92041,1.1920955,1,85,3,,2.0,6.0,,9368993.0,9370193.0,0.0,0.0,0.0,0.0,0.0,9368999.0,9370192.0,0.0,0.0,0.0,0.0,1193.0,0.0
89355.12082,1.1920988,1,86,3,,1.0,1.0,,9370194.0,9371393.0,0.0,0.0,0.0,0.0,0.0,9370199.0,9371393.0,0.0,0.0,0.0,0.0,1194.0,0.0
89356.32127,1.1920146,1,87,3,,2.0,15.0,,9371394.0,9372593.0,0.0,0.0,0.0,0.0,0.0,9371400.0,9372593.0,0.0,0.0,0.0,0.0,1193.0,0.0
89357.52165,1.2003476,1,88,3,,2.0,12.0,,9372593.0,9373802.0,0.0,0.0,0.0,0.0,0.0,9372600.0,9373802.0,0.0,0.0,0.0,0.0,1202.0,0.0
89358.73033,1.1920731,1,89,3,,1.0,18.0,,9373803.0,9375003.0,0.0,0.0,0.0,0.0,0.0,9373809.0,9375002.0,0.0,0.0,0.0,0.0,1193.0,0.0
89359.93087,1.1920187,1,90,3,,2.0,18.0,,9375003.0,9376203.0,0.0,0.0,0.0,0.0,0.0,9375010.0,9376203.0,0.0,0.0,0.0,0.0,1193.0,0.0
89361.13113,1.1920696,1,91,3,,2.0,7.0,,9376203.0,9377403.0,0.0,0.0,0.0,0.0,0.0,9376210.0,9377403.0,0.0,0.0,0.0,0.0,1193.0,0.0
89362.33152,1.1922022,1,92,3,,3.0,14.0,,9377403.0,9378604.0,0.0,0.0,0.0,0.0,0.0,9377410.0,9378604.0,0.0,0.0,0.0,0.0,1194.0,0.0
89363.53205,1.1919603,1,93,3,,3.0,7.0,,9378604.0,9379804.0,0.0,0.0,0.0,0.0,0.0,9378611.0,9379804.0,0.0,0.0,0.0,0.0,1193.0,0.0
89364.73243,1.1919553,1,94,3,,1.0,6.0,,9379804.0,9381005.0,0.0,0.0,0.0,0.0,0.0,9379811.0,9381004.0,0.0,0.0,0.0,0.0,1193.0,0.0
89365.93279,1.1921017,1,95,3,,1.0,16.0,,9381005.0,9382205.0,0.0,0.0,0.0,0.0,0.0,9381011.0,9382205.0,0.0,0.0,0.0,0.0,1194.0,0.0
89367.13322,1.1920764,1,96,3,,3.0,6.0,,9382206.0,9383406.0,0.0,0.0,0.0,0.0,0.0,9382212.0,9383406.0,0.0,0.0,0.0,0.0,1194.0,0.0
89368.33366,1.1919249,1,97,3,,3.0,17.0,,9383406.0,9384606.0,0.0,0.0,0.0,0.0,0.0,9383413.0,9384605.0,0.0,0.0,0.0,0.0,1192.0,0.0
89369.53395,1.1921365,1,98,3,,3.0,1.0,,9384606.0,9385806.0,0.0,0.0,0.0,0.0,0.0,9384613.0,9385806.0,0.0,0.0,0.0,0.0,1193.0,0.0
89370.73431,1.1922217,1,99,3,,2.0,13.0,,9385807.0,9387007.0,0.0,0.0,0.0,0.0,0.0,9385813.0,9387007.0,0.0,0.0,0.0,0.0,1194.0,0.0
89371.93479,1.1920299,1,100,3,,2.0,8.0,,9387007.0,9388207.0,0.0,0.0,0.0,0.0,0.0,9387014.0,9388207.0,0.0,0.0,0.0,0.0,1193.0,0.0
89373.13522,1.1919466,1,101,3,,3.0,8.0,,9388207.0,9389408.0,0.0,0.0,0.0,0.0,0.0,9388214.0,9389407.0,0.0,0.0,0.0,0.0,1193.0,0.0
89374.33562,1.1919565,1,102,3,,3.0,18.0,,9389408.0,9390608.0,0.0,0.0,0.0,0.0,0.0,9389415.0,9390608.0,0.0,0.0,0.0,0.0,1193.0,0.0
89375.5359,1.1920616,1,103,3,,1.0,12.0,,9390608.0,9391809.0,0.0,0.0,0.0,0.0,0.0,9390615.0,9391808.0,0.0,0.0,0.0,0.0,1193.0,0.0
89376.73642,1.1919503,1,104,3,,2.0,11.0,,9391809.0,9393009.0,0.0,0.0,0.0,0.0,0.0,9391815.0,9393009.0,0.0,0.0,0.0,0.0,1194.0,0.0
89377.93677,1.1920938,1,105,3,,3.0,13.0,,9393009.0,9394209.0,0.0,0.0,0.0,0.0,0.0,9393016.0,9394209.0,0.0,0.0,0.0,0.0,1193.0,0.0
89379.13723,1.1919506,1,106,3,,2.0,6.0,,9394211.0,9395410.0,0.0,0.0,0.0,0.0,0.0,9394216.0,9395409.0,0.0,0.0,0.0,0.0,1193.0,0.0
89380.33758,5.9936652,1,107,1,13.0,,,,9395410.0,9401412.0,0.0,9395416.0,9401412.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,0.0,0.0
89386.3479,3.5928013,1,108,4,,,,4.0,9401419.0,9405022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9401428.0,9405021.0,0.0,0.0,0.0,3593.0
89389.95741,3.6011721,1,109,4,,,,3.0,9405028.0,9408639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9405038.0,9408639.0,0.0,0.0,0.0,3601.0
89393.57535,3.592883,1,110,4,,,,9.0,9408648.0,9412249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9408656.0,9412249.0,0.0,0.0,0.0,3593.0
89397.18477,3.5929675,1,111,4,,,,7.0,9412255.0,9415859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412265.0,9415859.0,0.0,0.0,0.0,3594.0
89400.79439,3.5927952,1,112,4,,,,5.0,9415870.0,9419469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9415875.0,9419468.0,0.0,0.0,0.0,3593.0
89404.40394,3.592741,1,113,4,,,,1.0,9419475.0,9423078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9419485.0,9423077.0,0.0,0.0,0.0,3592.0
89408.01343,3.5929079,1,114,4,,,,2.0,9423086.0,9426687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423094.0,9426687.0,0.0,0.0,0.0,3593.0
89411.62302,3.5927675,1,115,4,,,,6.0,9426693.0,9430296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426704.0,9430296.0,0.0,0.0,0.0,3592.0
89415.24089,3.5927862,1,116,4,,,,8.0,9430310.0,9433914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9430320.0,9433914.0,0.0,0.0,0.0,3594.0
89418.842,3.5928913,1,117,4,,,,10.0,9433920.0,9437515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9433921.0,9437515.0,0.0,0.0,0.0,3594.0
89422.44322,5.9936231,1,118,1,13.0,,,,9437516.0,9443518.0,0.0,9437523.0,9443517.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
