onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
89875.99019,1.1920645,1,31,2,1.0,,,,4092807.0,4094007.0,0.0,0.0,0.0,4092814.0,4094007.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89877.1906,1.1920564,1,32,2,18.0,,,,4094007.0,4095208.0,0.0,0.0,0.0,4094014.0,4095208.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89878.39099,1.1920656,1,33,2,13.0,,,,4095208.0,4096408.0,0.0,0.0,0.0,4095215.0,4096408.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89879.59138,1.1921229,1,34,2,15.0,,,,4096408.0,4097608.0,0.0,0.0,0.0,4096415.0,4097608.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89880.79175,1.1920956,1,35,2,11.0,,,,4097608.0,4098809.0,0.0,0.0,0.0,4097615.0,4098809.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89881.99219,1.200398,1,36,2,22.0,,,,4098809.0,4100018.0,0.0,0.0,0.0,4098816.0,4100018.0,0.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0
89883.20091,1.1920752,1,37,2,6.0,,,,4100018.0,4101218.0,0.0,0.0,0.0,4100025.0,4101218.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89884.40132,1.1920612,1,38,2,4.0,,,,4101218.0,4102419.0,0.0,0.0,0.0,4101225.0,4102419.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89885.60171,1.1920424,1,39,2,2.0,,,,4102419.0,4103619.0,0.0,0.0,0.0,4102425.0,4103619.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89886.80211,1.1920607,1,40,2,21.0,,,,4103619.0,4104819.0,0.0,0.0,0.0,4103626.0,4104819.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89888.00256,1.1920151,1,41,2,7.0,,,,4104819.0,4106020.0,0.0,0.0,0.0,4104826.0,4106020.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89889.20287,1.1920965,1,42,2,18.0,,,,4106020.0,4107220.0,0.0,0.0,0.0,4106027.0,4107220.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89890.40327,1.1921034,1,43,2,20.0,,,,4107220.0,4108420.0,0.0,0.0,0.0,4107227.0,4108420.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89891.60365,1.1921171,1,44,2,13.0,,,,4108421.0,4109621.0,0.0,0.0,0.0,4108427.0,4109621.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89892.8041,1.1920682,1,45,2,24.0,,,,4109621.0,4110821.0,0.0,0.0,0.0,4109628.0,4110821.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89894.0045,1.192067,1,46,2,12.0,,,,4110822.0,4112022.0,0.0,0.0,0.0,4110828.0,4112022.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89895.20495,1.192017,1,47,2,9.0,,,,4112022.0,4113222.0,0.0,0.0,0.0,4112029.0,4113222.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89896.4053,1.1920641,1,48,2,19.0,,,,4113222.0,4114422.0,0.0,0.0,0.0,4113229.0,4114422.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89897.6057,1.1920598,1,49,2,1.0,,,,4114423.0,4115623.0,0.0,0.0,0.0,4114429.0,4115623.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89898.80609,1.1920699,1,50,2,12.0,,,,4115623.0,4116824.0,0.0,0.0,0.0,4115630.0,4116823.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
89900.00651,1.1920493,1,51,2,5.0,,,,4116824.0,4118024.0,0.0,0.0,0.0,4116830.0,4118024.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
89901.20689,5.9936561,1,52,1,13.0,,,,4118025.0,4124026.0,0.0,4118031.0,4124026.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89907.20888,1.192025,1,53,3,,3.0,18.0,,4124029.0,4125227.0,0.0,0.0,0.0,0.0,0.0,4124033.0,4125226.0,0.0,0.0,0.0,0.0,1193.0,0.0
89908.40937,1.1919701,1,54,3,,2.0,9.0,,4125230.0,4126427.0,0.0,0.0,0.0,0.0,0.0,4125234.0,4126427.0,0.0,0.0,0.0,0.0,1193.0,0.0
89909.60968,1.1920625,1,55,3,,2.0,16.0,,4126427.0,4127627.0,0.0,0.0,0.0,0.0,0.0,4126434.0,4127627.0,0.0,0.0,0.0,0.0,1193.0,0.0
89910.81005,1.1920913,1,56,3,,3.0,6.0,,4127628.0,4128828.0,0.0,0.0,0.0,0.0,0.0,4127634.0,4128828.0,0.0,0.0,0.0,0.0,1194.0,0.0
89912.01048,1.1920413,1,57,3,,1.0,3.0,,4128831.0,4130029.0,0.0,0.0,0.0,0.0,0.0,4128835.0,4130028.0,0.0,0.0,0.0,0.0,1193.0,0.0
89913.21088,1.1920591,1,58,3,,3.0,13.0,,4130030.0,4131229.0,0.0,0.0,0.0,0.0,0.0,4130035.0,4131228.0,0.0,0.0,0.0,0.0,1193.0,0.0
89914.41127,1.1921241,1,59,3,,3.0,8.0,,4131229.0,4132429.0,0.0,0.0,0.0,0.0,0.0,4131235.0,4132429.0,0.0,0.0,0.0,0.0,1194.0,0.0
89915.61167,1.1920616,1,60,3,,3.0,12.0,,4132429.0,4133629.0,0.0,0.0,0.0,0.0,0.0,4132436.0,4133629.0,0.0,0.0,0.0,0.0,1193.0,0.0
89916.81207,1.1920603,1,61,3,,1.0,5.0,,4133629.0,4134830.0,0.0,0.0,0.0,0.0,0.0,4133636.0,4134830.0,0.0,0.0,0.0,0.0,1194.0,0.0
89918.0125,1.1920309,1,62,3,,1.0,18.0,,4134830.0,4136030.0,0.0,0.0,0.0,0.0,0.0,4134836.0,4136030.0,0.0,0.0,0.0,0.0,1194.0,0.0
89919.21287,1.1920603,1,63,3,,2.0,1.0,,4136031.0,4137230.0,0.0,0.0,0.0,0.0,0.0,4136037.0,4137230.0,0.0,0.0,0.0,0.0,1193.0,0.0
89920.41327,1.1920266,1,64,3,,1.0,11.0,,4137230.0,4138431.0,0.0,0.0,0.0,0.0,0.0,4137237.0,4138431.0,0.0,0.0,0.0,0.0,1194.0,0.0
89921.61367,1.19206,1,65,3,,2.0,7.0,,4138431.0,4139631.0,0.0,0.0,0.0,0.0,0.0,4138438.0,4139631.0,0.0,0.0,0.0,0.0,1193.0,0.0
89922.81407,1.192062,1,66,3,,2.0,4.0,,4139631.0,4140832.0,0.0,0.0,0.0,0.0,0.0,4139638.0,4140832.0,0.0,0.0,0.0,0.0,1194.0,0.0
89924.01446,1.1920669,1,67,3,,3.0,16.0,,4140832.0,4142032.0,0.0,0.0,0.0,0.0,0.0,4140838.0,4142032.0,0.0,0.0,0.0,0.0,1194.0,0.0
89925.21486,1.192064,1,68,3,,3.0,17.0,,4142032.0,4143232.0,0.0,0.0,0.0,0.0,0.0,4142039.0,4143232.0,0.0,0.0,0.0,0.0,1193.0,0.0
89926.41524,1.1920795,1,69,3,,2.0,11.0,,4143232.0,4144433.0,0.0,0.0,0.0,0.0,0.0,4143239.0,4144433.0,0.0,0.0,0.0,0.0,1194.0,0.0
89927.61566,1.1920548,1,70,3,,1.0,12.0,,4144433.0,4145633.0,0.0,0.0,0.0,0.0,0.0,4144440.0,4145633.0,0.0,0.0,0.0,0.0,1193.0,0.0
89928.81606,1.192064,1,71,3,,2.0,10.0,,4145634.0,4146834.0,0.0,0.0,0.0,0.0,0.0,4145640.0,4146833.0,0.0,0.0,0.0,0.0,1193.0,0.0
89930.01646,1.1920563,1,72,3,,1.0,4.0,,4146834.0,4148034.0,0.0,0.0,0.0,0.0,0.0,4146841.0,4148034.0,0.0,0.0,0.0,0.0,1193.0,0.0
89931.21686,1.1920367,1,73,3,,3.0,6.0,,4148034.0,4149234.0,0.0,0.0,0.0,0.0,0.0,4148041.0,4149234.0,0.0,0.0,0.0,0.0,1193.0,0.0
89932.41726,1.1920505,1,74,3,,1.0,7.0,,4149234.0,4150435.0,0.0,0.0,0.0,0.0,0.0,4149241.0,4150435.0,0.0,0.0,0.0,0.0,1194.0,0.0
89933.61765,1.1920681,1,75,3,,3.0,18.0,,4150435.0,4151636.0,0.0,0.0,0.0,0.0,0.0,4150442.0,4151635.0,0.0,0.0,0.0,0.0,1193.0,0.0
89934.81812,1.19199,1,76,3,,2.0,9.0,,4151636.0,4152835.0,0.0,0.0,0.0,0.0,0.0,4151642.0,4152835.0,0.0,0.0,0.0,0.0,1193.0,0.0
89936.01844,1.1920689,1,77,3,,2.0,13.0,,4152836.0,4154036.0,0.0,0.0,0.0,0.0,0.0,4152843.0,4154036.0,0.0,0.0,0.0,0.0,1193.0,0.0
89937.21885,1.1920478,1,78,3,,3.0,15.0,,4154037.0,4155237.0,0.0,0.0,0.0,0.0,0.0,4154043.0,4155236.0,0.0,0.0,0.0,0.0,1193.0,0.0
89938.41932,1.1919896,1,79,3,,1.0,1.0,,4155237.0,4156437.0,0.0,0.0,0.0,0.0,0.0,4155244.0,4156437.0,0.0,0.0,0.0,0.0,1193.0,0.0
89939.61965,1.1920625,1,80,3,,2.0,5.0,,4156437.0,4157638.0,0.0,0.0,0.0,0.0,0.0,4156444.0,4157637.0,0.0,0.0,0.0,0.0,1193.0,0.0
89940.82003,1.1920941,1,81,3,,3.0,12.0,,4157638.0,4158838.0,0.0,0.0,0.0,0.0,0.0,4157644.0,4158838.0,0.0,0.0,0.0,0.0,1194.0,0.0
89942.02045,1.1920615,1,82,3,,1.0,16.0,,4158838.0,4160038.0,0.0,0.0,0.0,0.0,0.0,4158845.0,4160038.0,0.0,0.0,0.0,0.0,1193.0,0.0
89943.22084,1.1920654,1,83,3,,3.0,5.0,,4160039.0,4161239.0,0.0,0.0,0.0,0.0,0.0,4160045.0,4161239.0,0.0,0.0,0.0,0.0,1194.0,0.0
89944.42125,1.1920656,1,84,3,,1.0,9.0,,4161239.0,4162439.0,0.0,0.0,0.0,0.0,0.0,4161245.0,4162439.0,0.0,0.0,0.0,0.0,1194.0,0.0
89945.62163,1.192828234,1,85,3,,2.0,2.0,,4162439.0,4163641.0,0.0,0.0,0.0,0.0,0.0,4162446.0,4163640.0,0.0,0.0,0.0,0.0,1194.0,0.0
89946.82204,1.1920695,1,86,3,,2.0,2.0,,4163641.0,4164840.0,0.0,0.0,0.0,0.0,0.0,4163646.0,4164840.0,0.0,0.0,0.0,0.0,1194.0,0.0
89948.02244,1.192059,1,87,3,,1.0,15.0,,4164840.0,4166040.0,0.0,0.0,0.0,0.0,0.0,4164847.0,4166040.0,0.0,0.0,0.0,0.0,1193.0,0.0
89949.22283,1.1921419,1,88,3,,1.0,8.0,,4166040.0,4167241.0,0.0,0.0,0.0,0.0,0.0,4166047.0,4167241.0,0.0,0.0,0.0,0.0,1194.0,0.0
89950.42324,1.1920674,1,89,3,,3.0,1.0,,4167241.0,4168441.0,0.0,0.0,0.0,0.0,0.0,4167247.0,4168441.0,0.0,0.0,0.0,0.0,1194.0,0.0
89951.62364,1.192035,1,90,3,,2.0,14.0,,4168441.0,4169642.0,0.0,0.0,0.0,0.0,0.0,4168448.0,4169642.0,0.0,0.0,0.0,0.0,1194.0,0.0
89952.82409,1.1920179,1,91,3,,1.0,5.0,,4169642.0,4170842.0,0.0,0.0,0.0,0.0,0.0,4169649.0,4170842.0,0.0,0.0,0.0,0.0,1193.0,0.0
89954.02443,1.1920655,1,92,3,,3.0,6.0,,4170842.0,4172042.0,0.0,0.0,0.0,0.0,0.0,4170849.0,4172042.0,0.0,0.0,0.0,0.0,1193.0,0.0
89955.22483,1.1920656,1,93,3,,3.0,14.0,,4172042.0,4173243.0,0.0,0.0,0.0,0.0,0.0,4172049.0,4173243.0,0.0,0.0,0.0,0.0,1194.0,0.0
89956.42523,1.1920248,1,94,3,,1.0,2.0,,4173243.0,4174443.0,0.0,0.0,0.0,0.0,0.0,4173249.0,4174443.0,0.0,0.0,0.0,0.0,1194.0,0.0
89957.62559,1.1921019,1,95,3,,1.0,17.0,,4174443.0,4175644.0,0.0,0.0,0.0,0.0,0.0,4174450.0,4175644.0,0.0,0.0,0.0,0.0,1194.0,0.0
89958.82604,1.1920372,1,96,3,,1.0,13.0,,4175644.0,4176844.0,0.0,0.0,0.0,0.0,0.0,4175650.0,4176844.0,0.0,0.0,0.0,0.0,1194.0,0.0
89960.02643,1.1920451,1,97,3,,3.0,7.0,,4176844.0,4178044.0,0.0,0.0,0.0,0.0,0.0,4176851.0,4178044.0,0.0,0.0,0.0,0.0,1193.0,0.0
89961.22683,1.1921207,1,98,3,,2.0,3.0,,4178044.0,4179245.0,0.0,0.0,0.0,0.0,0.0,4178051.0,4179245.0,0.0,0.0,0.0,0.0,1194.0,0.0
89962.42723,1.1920654,1,99,3,,1.0,16.0,,4179245.0,4180445.0,0.0,0.0,0.0,0.0,0.0,4179252.0,4180445.0,0.0,0.0,0.0,0.0,1193.0,0.0
89963.62763,1.192061,1,100,3,,2.0,6.0,,4180445.0,4181645.0,0.0,0.0,0.0,0.0,0.0,4180452.0,4181645.0,0.0,0.0,0.0,0.0,1193.0,0.0
89964.82803,1.1920536,1,101,3,,2.0,15.0,,4181646.0,4182846.0,0.0,0.0,0.0,0.0,0.0,4181652.0,4182846.0,0.0,0.0,0.0,0.0,1194.0,0.0
89966.02842,1.1920313,1,102,3,,2.0,11.0,,4182846.0,4184046.0,0.0,0.0,0.0,0.0,0.0,4182853.0,4184046.0,0.0,0.0,0.0,0.0,1193.0,0.0
89967.22883,1.192063,1,103,3,,3.0,10.0,,4184047.0,4185247.0,0.0,0.0,0.0,0.0,0.0,4184053.0,4185247.0,0.0,0.0,0.0,0.0,1194.0,0.0
89968.42922,1.1920608,1,104,3,,2.0,14.0,,4185247.0,4186447.0,0.0,0.0,0.0,0.0,0.0,4185254.0,4186447.0,0.0,0.0,0.0,0.0,1193.0,0.0
89969.62962,1.1920624,1,105,3,,3.0,2.0,,4186447.0,4187648.0,0.0,0.0,0.0,0.0,0.0,4186454.0,4187647.0,0.0,0.0,0.0,0.0,1193.0,0.0
89970.83003,1.1920593,1,106,3,,1.0,18.0,,4187648.0,4188848.0,0.0,0.0,0.0,0.0,0.0,4187654.0,4188848.0,0.0,0.0,0.0,0.0,1194.0,0.0
89972.03042,5.9936586,1,107,1,13.0,,,,4188848.0,4194850.0,0.0,4188855.0,4194850.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
89978.04072,3.5929015,1,108,4,,,,10.0,4194857.0,4198461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194867.0,4198460.0,0.0,0.0,0.0,3593.0
89981.65869,3.5927932,1,109,4,,,,6.0,4198475.0,4202078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4198483.0,4202077.0,0.0,0.0,0.0,3594.0
89985.26821,3.5928622,1,110,4,,,,5.0,4202083.0,4205687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202094.0,4205687.0,0.0,0.0,0.0,3593.0
89988.87771,3.592846,1,111,4,,,,8.0,4205694.0,4209297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205703.0,4209297.0,0.0,0.0,0.0,3594.0
89992.48723,3.5928649,1,112,4,,,,2.0,4209304.0,4212908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209314.0,4212907.0,0.0,0.0,0.0,3593.0
89996.09673,3.5928887,1,113,4,,,,3.0,4212914.0,4216516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212923.0,4216516.0,0.0,0.0,0.0,3593.0
89999.7063,3.5928583,1,114,4,,,,4.0,4216521.0,4220125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216532.0,4220125.0,0.0,0.0,0.0,3593.0
90003.30743,3.5929163,1,115,4,,,,1.0,4220130.0,4223726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220132.0,4223726.0,0.0,0.0,0.0,3594.0
90006.90863,3.592925,1,116,4,,,,9.0,4223731.0,4227328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223733.0,4227328.0,0.0,0.0,0.0,3595.0
90010.51818,3.5928949,1,117,4,,,,7.0,4227333.0,4230937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227344.0,4230937.0,0.0,0.0,0.0,3593.0
90014.11943,5.9936099,1,118,1,13.0,,,,4230938.0,4236939.0,0.0,4230944.0,4236939.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
90079.61624,6.0103054,2,1,1,13.0,,,,4296428.0,4302454.0,0.0,4296444.0,4302453.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.0,0.0,0.0,0.0
90085.63488,1.1920503,2,2,2,25.0,,,,4302455.0,4303655.0,0.0,0.0,0.0,4302460.0,4303654.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90086.83526,1.1920805,2,3,2,12.0,,,,4303656.0,4304854.0,0.0,0.0,0.0,4303661.0,4304854.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90088.03568,1.1920733,2,4,2,13.0,,,,4304855.0,4306055.0,0.0,0.0,0.0,4304861.0,4306055.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90089.23607,1.1920622,2,5,2,5.0,,,,4306058.0,4307257.0,0.0,0.0,0.0,4306062.0,4307255.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90090.43647,1.1920615,2,6,2,25.0,,,,4307258.0,4308456.0,0.0,0.0,0.0,4307263.0,4308456.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90091.63687,1.1920686,2,7,2,22.0,,,,4308457.0,4309656.0,0.0,0.0,0.0,4308463.0,4309656.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90092.83733,1.1920757,2,8,2,21.0,,,,4309657.0,4310856.0,0.0,0.0,0.0,4309663.0,4310856.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90094.03767,1.1920705,2,9,2,2.0,,,,4310857.0,4312057.0,0.0,0.0,0.0,4310863.0,4312057.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90095.23807,1.1920631,2,10,2,3.0,,,,4312057.0,4313257.0,0.0,0.0,0.0,4312064.0,4313257.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90096.43848,1.192066,2,11,2,14.0,,,,4313258.0,4314458.0,0.0,0.0,0.0,4313264.0,4314458.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90097.63887,1.1920674,2,12,2,18.0,,,,4314458.0,4315658.0,0.0,0.0,0.0,4314464.0,4315658.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90098.83927,1.192065,2,13,2,16.0,,,,4315658.0,4316859.0,0.0,0.0,0.0,4315665.0,4316858.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90100.03968,1.1920609,2,14,2,3.0,,,,4316859.0,4318059.0,0.0,0.0,0.0,4316865.0,4318059.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90101.24007,1.1920631,2,15,2,16.0,,,,4318059.0,4319259.0,0.0,0.0,0.0,4318066.0,4319259.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90102.44047,1.1920614,2,16,2,22.0,,,,4319259.0,4320460.0,0.0,0.0,0.0,4319266.0,4320460.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90103.64087,1.1920658,2,17,2,13.0,,,,4320460.0,4321660.0,0.0,0.0,0.0,4320466.0,4321660.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90104.84127,1.1920537,2,18,2,15.0,,,,4321660.0,4322861.0,0.0,0.0,0.0,4321667.0,4322860.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90106.04167,1.192097,2,19,2,9.0,,,,4322861.0,4324061.0,0.0,0.0,0.0,4322867.0,4324061.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90107.24206,1.1920655,2,20,2,15.0,,,,4324061.0,4325261.0,0.0,0.0,0.0,4324068.0,4325261.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90108.44246,1.1920721,2,21,2,2.0,,,,4325261.0,4326462.0,0.0,0.0,0.0,4325268.0,4326462.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90109.64286,1.1920644,2,22,2,1.0,,,,4326462.0,4327662.0,0.0,0.0,0.0,4326469.0,4327662.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90110.84326,1.1920622,2,23,2,24.0,,,,4327662.0,4328862.0,0.0,0.0,0.0,4327669.0,4328862.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90112.04367,1.1921559,2,24,2,20.0,,,,4328863.0,4330063.0,0.0,0.0,0.0,4328869.0,4330063.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
90113.24406,1.1920691,2,25,2,1.0,,,,4330063.0,4331263.0,0.0,0.0,0.0,4330070.0,4331263.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
90114.44446,1.1920783,2,26,2,10.0,,,,4331263.0,4332465.0,0.0,0.0,0.0,4331270.0,4332465.0,0.0,0.0,0.0,0.0,0.0,1195.0,0.0,0.0
