onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
96463.2094,1.1920711,3,13,2,12.0,,,,11609444.0,11610644.0,0.0,0.0,0.0,11609451.0,11610644.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96464.40981,1.1920538,3,14,2,11.0,,,,11610644.0,11611845.0,0.0,0.0,0.0,11610651.0,11611845.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96465.6102,1.1920641,3,15,2,5.0,,,,11611845.0,11613045.0,0.0,0.0,0.0,11611852.0,11613045.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96466.81059,1.1920701,3,16,2,17.0,,,,11613045.0,11614246.0,0.0,0.0,0.0,11613052.0,11614246.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96468.01101,1.192052,3,17,2,10.0,,,,11614246.0,11615446.0,0.0,0.0,0.0,11614253.0,11615446.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96469.21142,1.1920322,3,18,2,24.0,,,,11615446.0,11616646.0,0.0,0.0,0.0,11615453.0,11616646.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96470.4118,1.192086,3,19,2,22.0,,,,11616646.0,11617847.0,0.0,0.0,0.0,11616653.0,11617847.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96471.61238,1.1918753,3,20,2,7.0,,,,11617847.0,11619047.0,0.0,0.0,0.0,11617854.0,11619047.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96472.81261,1.1920422,3,21,2,4.0,,,,11619047.0,11620247.0,0.0,0.0,0.0,11619054.0,11620247.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96474.01301,1.1920663,3,22,2,1.0,,,,11620248.0,11621448.0,0.0,0.0,0.0,11620255.0,11621448.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96475.21341,1.1920459,3,23,2,23.0,,,,11621448.0,11622648.0,0.0,0.0,0.0,11621455.0,11622648.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96476.4138,1.192058,3,24,2,3.0,,,,11622648.0,11623849.0,0.0,0.0,0.0,11622655.0,11623849.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96477.61418,1.1920752,3,25,2,25.0,,,,11623849.0,11625049.0,0.0,0.0,0.0,11623856.0,11625049.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96478.81461,1.1920523,3,26,2,8.0,,,,11625049.0,11626250.0,0.0,0.0,0.0,11625056.0,11626249.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96480.01507,1.1919901,3,27,2,18.0,,,,11626250.0,11627450.0,0.0,0.0,0.0,11626257.0,11627450.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96481.2154,1.1920623,3,28,2,25.0,,,,11627450.0,11628650.0,0.0,0.0,0.0,11627457.0,11628650.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96482.41587,1.1919956,3,29,2,5.0,,,,11628651.0,11629851.0,0.0,0.0,0.0,11628658.0,11629851.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96483.6162,1.1920747,3,30,2,17.0,,,,11629851.0,11631051.0,0.0,0.0,0.0,11629858.0,11631051.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96484.81661,1.1920606,3,31,2,14.0,,,,11631052.0,11632252.0,0.0,0.0,0.0,11631058.0,11632252.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96486.017,1.1920449,3,32,2,10.0,,,,11632252.0,11633452.0,0.0,0.0,0.0,11632259.0,11633452.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96487.2174,1.1920761,3,33,2,19.0,,,,11633452.0,11634653.0,0.0,0.0,0.0,11633459.0,11634653.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96488.4178,1.1920668,3,34,2,14.0,,,,11634653.0,11635853.0,0.0,0.0,0.0,11634660.0,11635853.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96489.6182,1.1921125,3,35,2,20.0,,,,11635853.0,11637054.0,0.0,0.0,0.0,11635860.0,11637053.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96490.81865,1.191997,3,36,2,8.0,,,,11637054.0,11638254.0,0.0,0.0,0.0,11637060.0,11638254.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96492.01899,1.1921162,3,37,2,24.0,,,,11638254.0,11639454.0,0.0,0.0,0.0,11638261.0,11639454.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96493.2194,1.1920602,3,38,2,16.0,,,,11639455.0,11640655.0,0.0,0.0,0.0,11639461.0,11640655.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96494.41981,1.1920955,3,39,2,21.0,,,,11640655.0,11641856.0,0.0,0.0,0.0,11640662.0,11641855.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96495.62027,1.1920365,3,40,2,12.0,,,,11641856.0,11643056.0,0.0,0.0,0.0,11641862.0,11643056.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96496.8206,1.192068,3,41,2,23.0,,,,11643056.0,11644256.0,0.0,0.0,0.0,11643062.0,11644256.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96498.02106,1.192011,3,42,2,15.0,,,,11644256.0,11645456.0,0.0,0.0,0.0,11644263.0,11645456.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96499.22142,1.1920528,3,43,2,2.0,,,,11645456.0,11646657.0,0.0,0.0,0.0,11645463.0,11646657.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96500.4218,1.192068,3,44,2,22.0,,,,11646657.0,11647857.0,0.0,0.0,0.0,11646664.0,11647857.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96501.62228,1.1919936,3,45,2,7.0,,,,11647857.0,11649058.0,0.0,0.0,0.0,11647864.0,11649058.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96502.82262,1.1920495,3,46,2,1.0,,,,11649058.0,11650258.0,0.0,0.0,0.0,11649064.0,11650258.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96504.02301,1.1920581,3,47,2,9.0,,,,11650258.0,11651458.0,0.0,0.0,0.0,11650265.0,11651458.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96505.22339,1.1921532,3,48,2,4.0,,,,11651458.0,11652659.0,0.0,0.0,0.0,11651465.0,11652659.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96506.42382,1.1920675,3,49,2,2.0,,,,11652659.0,11653859.0,0.0,0.0,0.0,11652666.0,11653859.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96507.62427,1.1920036,3,50,2,11.0,,,,11653859.0,11655059.0,0.0,0.0,0.0,11653866.0,11655059.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96508.82462,1.1920505,3,51,2,18.0,,,,11655059.0,11656260.0,0.0,0.0,0.0,11655067.0,11656260.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96510.02501,5.9936656,3,52,1,13.0,,,,11656261.0,11662262.0,0.0,11656267.0,11662262.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
96516.02701,1.1921583,3,53,3,,2.0,4.0,,11662264.0,11663463.0,0.0,0.0,0.0,0.0,0.0,11662269.0,11663463.0,0.0,0.0,0.0,0.0,1194.0,0.0
96517.22742,1.192073,3,54,3,,2.0,15.0,,11663467.0,11664663.0,0.0,0.0,0.0,0.0,0.0,11663469.0,11664663.0,0.0,0.0,0.0,0.0,1194.0,0.0
96518.42782,1.1920551,3,55,3,,1.0,15.0,,11664664.0,11665863.0,0.0,0.0,0.0,0.0,0.0,11664670.0,11665863.0,0.0,0.0,0.0,0.0,1193.0,0.0
96519.62822,1.1920653,3,56,3,,1.0,17.0,,11665864.0,11667064.0,0.0,0.0,0.0,0.0,0.0,11665870.0,11667063.0,0.0,0.0,0.0,0.0,1193.0,0.0
96520.82861,1.192052,3,57,3,,1.0,15.0,,11667067.0,11668265.0,0.0,0.0,0.0,0.0,0.0,11667071.0,11668265.0,0.0,0.0,0.0,0.0,1194.0,0.0
96522.02902,1.1920434,3,58,3,,2.0,7.0,,11668266.0,11669465.0,0.0,0.0,0.0,0.0,0.0,11668271.0,11669464.0,0.0,0.0,0.0,0.0,1193.0,0.0
96523.2294,1.1920765,3,59,3,,1.0,1.0,,11669465.0,11670665.0,0.0,0.0,0.0,0.0,0.0,11669471.0,11670665.0,0.0,0.0,0.0,0.0,1194.0,0.0
96524.42981,1.1920764,3,60,3,,2.0,5.0,,11670665.0,11671866.0,0.0,0.0,0.0,0.0,0.0,11670672.0,11671865.0,0.0,0.0,0.0,0.0,1193.0,0.0
96525.63024,1.192034,3,61,3,,1.0,13.0,,11671866.0,11673066.0,0.0,0.0,0.0,0.0,0.0,11671872.0,11673066.0,0.0,0.0,0.0,0.0,1194.0,0.0
96526.83061,1.1920622,3,62,3,,3.0,10.0,,11673066.0,11674266.0,0.0,0.0,0.0,0.0,0.0,11673073.0,11674266.0,0.0,0.0,0.0,0.0,1193.0,0.0
96528.03103,1.1921087,3,63,3,,3.0,16.0,,11674266.0,11675467.0,0.0,0.0,0.0,0.0,0.0,11674273.0,11675467.0,0.0,0.0,0.0,0.0,1194.0,0.0
96529.2314,1.1920932,3,64,3,,1.0,2.0,,11675467.0,11676667.0,0.0,0.0,0.0,0.0,0.0,11675473.0,11676667.0,0.0,0.0,0.0,0.0,1194.0,0.0
96530.43182,1.1920714,3,65,3,,3.0,9.0,,11676667.0,11677868.0,0.0,0.0,0.0,0.0,0.0,11676674.0,11677867.0,0.0,0.0,0.0,0.0,1193.0,0.0
96531.6322,1.1920816,3,66,3,,3.0,10.0,,11677868.0,11679068.0,0.0,0.0,0.0,0.0,0.0,11677874.0,11679068.0,0.0,0.0,0.0,0.0,1194.0,0.0
96532.83267,1.1920243,3,67,3,,1.0,2.0,,11679068.0,11680268.0,0.0,0.0,0.0,0.0,0.0,11679075.0,11680268.0,0.0,0.0,0.0,0.0,1193.0,0.0
96534.03303,1.1920516,3,68,3,,3.0,7.0,,11680268.0,11681469.0,0.0,0.0,0.0,0.0,0.0,11680275.0,11681469.0,0.0,0.0,0.0,0.0,1194.0,0.0
96535.23341,1.1920999,3,69,3,,1.0,2.0,,11681469.0,11682669.0,0.0,0.0,0.0,0.0,0.0,11681476.0,11682669.0,0.0,0.0,0.0,0.0,1193.0,0.0
96536.43381,1.1921392,3,70,3,,3.0,16.0,,11682669.0,11683870.0,0.0,0.0,0.0,0.0,0.0,11682676.0,11683870.0,0.0,0.0,0.0,0.0,1194.0,0.0
96537.63423,1.1920572,3,71,3,,1.0,6.0,,11683870.0,11685070.0,0.0,0.0,0.0,0.0,0.0,11683876.0,11685070.0,0.0,0.0,0.0,0.0,1194.0,0.0
96538.83464,1.1920431,3,72,3,,1.0,10.0,,11685070.0,11686270.0,0.0,0.0,0.0,0.0,0.0,11685077.0,11686270.0,0.0,0.0,0.0,0.0,1193.0,0.0
96540.03502,1.1920519,3,73,3,,2.0,17.0,,11686270.0,11687471.0,0.0,0.0,0.0,0.0,0.0,11686277.0,11687471.0,0.0,0.0,0.0,0.0,1194.0,0.0
96541.23542,1.192075,3,74,3,,2.0,9.0,,11687471.0,11688671.0,0.0,0.0,0.0,0.0,0.0,11687478.0,11688671.0,0.0,0.0,0.0,0.0,1193.0,0.0
96542.43587,1.1921012,3,75,3,,2.0,15.0,,11688671.0,11689872.0,0.0,0.0,0.0,0.0,0.0,11688678.0,11689872.0,0.0,0.0,0.0,0.0,1194.0,0.0
96543.63622,1.1920486,3,76,3,,1.0,4.0,,11689872.0,11691072.0,0.0,0.0,0.0,0.0,0.0,11689878.0,11691072.0,0.0,0.0,0.0,0.0,1194.0,0.0
96544.83661,1.1920796,3,77,3,,3.0,2.0,,11691072.0,11692272.0,0.0,0.0,0.0,0.0,0.0,11691079.0,11692272.0,0.0,0.0,0.0,0.0,1193.0,0.0
96546.03704,1.1920316,3,78,3,,2.0,14.0,,11692272.0,11693473.0,0.0,0.0,0.0,0.0,0.0,11692279.0,11693473.0,0.0,0.0,0.0,0.0,1194.0,0.0
96547.23741,1.1920932,3,79,3,,3.0,7.0,,11693473.0,11694673.0,0.0,0.0,0.0,0.0,0.0,11693480.0,11694673.0,0.0,0.0,0.0,0.0,1193.0,0.0
96548.43792,1.1919771,3,80,3,,1.0,16.0,,11694673.0,11695873.0,0.0,0.0,0.0,0.0,0.0,11694680.0,11695873.0,0.0,0.0,0.0,0.0,1193.0,0.0
96549.63824,1.1920664,3,81,3,,3.0,8.0,,11695873.0,11697074.0,0.0,0.0,0.0,0.0,0.0,11695880.0,11697074.0,0.0,0.0,0.0,0.0,1194.0,0.0
96550.83863,1.1920676,3,82,3,,2.0,2.0,,11697074.0,11698274.0,0.0,0.0,0.0,0.0,0.0,11697081.0,11698274.0,0.0,0.0,0.0,0.0,1193.0,0.0
96552.03903,1.1921097,3,83,3,,2.0,3.0,,11698274.0,11699475.0,0.0,0.0,0.0,0.0,0.0,11698281.0,11699475.0,0.0,0.0,0.0,0.0,1194.0,0.0
96553.23946,1.1920329,3,84,3,,3.0,15.0,,11699475.0,11700675.0,0.0,0.0,0.0,0.0,0.0,11699482.0,11700675.0,0.0,0.0,0.0,0.0,1193.0,0.0
96554.43984,1.1920696,3,85,3,,3.0,13.0,,11700675.0,11701875.0,0.0,0.0,0.0,0.0,0.0,11700682.0,11701875.0,0.0,0.0,0.0,0.0,1193.0,0.0
96555.64024,1.1920639,3,86,3,,2.0,4.0,,11701876.0,11703076.0,0.0,0.0,0.0,0.0,0.0,11701883.0,11703076.0,0.0,0.0,0.0,0.0,1193.0,0.0
96556.84063,1.1921216,3,87,3,,2.0,11.0,,11703076.0,11704277.0,0.0,0.0,0.0,0.0,0.0,11703083.0,11704276.0,0.0,0.0,0.0,0.0,1193.0,0.0
96558.04104,1.192061,3,88,3,,2.0,1.0,,11704277.0,11705477.0,0.0,0.0,0.0,0.0,0.0,11704283.0,11705477.0,0.0,0.0,0.0,0.0,1194.0,0.0
96559.24144,1.1920582,3,89,3,,3.0,17.0,,11705477.0,11706677.0,0.0,0.0,0.0,0.0,0.0,11705484.0,11706677.0,0.0,0.0,0.0,0.0,1193.0,0.0
96560.44184,1.1920777,3,90,3,,1.0,10.0,,11706678.0,11707878.0,0.0,0.0,0.0,0.0,0.0,11706684.0,11707877.0,0.0,0.0,0.0,0.0,1193.0,0.0
96561.64224,1.1920671,3,91,3,,2.0,5.0,,11707878.0,11709078.0,0.0,0.0,0.0,0.0,0.0,11707885.0,11709078.0,0.0,0.0,0.0,0.0,1193.0,0.0
96562.84264,1.1920597,3,92,3,,2.0,8.0,,11709078.0,11710279.0,0.0,0.0,0.0,0.0,0.0,11709085.0,11710278.0,0.0,0.0,0.0,0.0,1193.0,0.0
96564.04304,1.1920635,3,93,3,,3.0,9.0,,11710279.0,11711479.0,0.0,0.0,0.0,0.0,0.0,11710285.0,11711479.0,0.0,0.0,0.0,0.0,1194.0,0.0
96565.24344,1.1920588,3,94,3,,1.0,3.0,,11711479.0,11712680.0,0.0,0.0,0.0,0.0,0.0,11711486.0,11712679.0,0.0,0.0,0.0,0.0,1193.0,0.0
96566.44384,1.1920707,3,95,3,,2.0,2.0,,11712680.0,11713880.0,0.0,0.0,0.0,0.0,0.0,11712686.0,11713880.0,0.0,0.0,0.0,0.0,1194.0,0.0
96567.64424,1.1920611,3,96,3,,2.0,12.0,,11713880.0,11715080.0,0.0,0.0,0.0,0.0,0.0,11713887.0,11715080.0,0.0,0.0,0.0,0.0,1193.0,0.0
96568.84464,1.1920608,3,97,3,,3.0,9.0,,11715080.0,11716281.0,0.0,0.0,0.0,0.0,0.0,11715087.0,11716281.0,0.0,0.0,0.0,0.0,1194.0,0.0
96570.04504,1.1920694,3,98,3,,3.0,16.0,,11716281.0,11717481.0,0.0,0.0,0.0,0.0,0.0,11716287.0,11717481.0,0.0,0.0,0.0,0.0,1194.0,0.0
96571.24546,1.1920629,3,99,3,,3.0,15.0,,11717481.0,11718682.0,0.0,0.0,0.0,0.0,0.0,11717488.0,11718681.0,0.0,0.0,0.0,0.0,1193.0,0.0
96572.44585,1.1920817,3,100,3,,3.0,3.0,,11718682.0,11719882.0,0.0,0.0,0.0,0.0,0.0,11718688.0,11719882.0,0.0,0.0,0.0,0.0,1194.0,0.0
96573.64626,1.1920509,3,101,3,,1.0,12.0,,11719882.0,11721082.0,0.0,0.0,0.0,0.0,0.0,11719889.0,11721082.0,0.0,0.0,0.0,0.0,1193.0,0.0
96574.84665,1.1920559,3,102,3,,3.0,2.0,,11721082.0,11722283.0,0.0,0.0,0.0,0.0,0.0,11721089.0,11722283.0,0.0,0.0,0.0,0.0,1194.0,0.0
96576.04704,1.1920668,3,103,3,,2.0,14.0,,11722283.0,11723483.0,0.0,0.0,0.0,0.0,0.0,11722290.0,11723483.0,0.0,0.0,0.0,0.0,1193.0,0.0
96577.24745,1.1921023,3,104,3,,1.0,9.0,,11723483.0,11724683.0,0.0,0.0,0.0,0.0,0.0,11723490.0,11724683.0,0.0,0.0,0.0,0.0,1193.0,0.0
96578.44786,1.1920518,3,105,3,,1.0,11.0,,11724683.0,11725884.0,0.0,0.0,0.0,0.0,0.0,11724690.0,11725884.0,0.0,0.0,0.0,0.0,1194.0,0.0
96579.64824,1.192067,3,106,3,,1.0,7.0,,11725885.0,11727084.0,0.0,0.0,0.0,0.0,0.0,11725891.0,11727084.0,0.0,0.0,0.0,0.0,1193.0,0.0
96580.84865,5.9936833,3,107,1,13.0,,,,11727084.0,11733086.0,0.0,11727091.0,11733086.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
96586.85899,3.5928657,3,108,4,,,,4.0,11733093.0,11736696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11733103.0,11736696.0,0.0,0.0,0.0,3593.0
96590.46853,3.5928564,3,109,4,,,,1.0,11736702.0,11740306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11736713.0,11740305.0,0.0,0.0,0.0,3592.0
96594.07807,3.5928571,3,110,4,,,,10.0,11740311.0,11743915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740322.0,11743915.0,0.0,0.0,0.0,3593.0
96597.6876,3.5928618,3,111,4,,,,7.0,11743921.0,11747525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11743931.0,11747525.0,0.0,0.0,0.0,3594.0
96601.29715,3.5928643,3,112,4,,,,8.0,11747532.0,11751135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11747542.0,11751135.0,0.0,0.0,0.0,3593.0
96604.90669,3.5928558,3,113,4,,,,5.0,11751141.0,11754744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11751151.0,11754744.0,0.0,0.0,0.0,3593.0
96608.51621,3.5928781,3,114,4,,,,3.0,11754749.0,11758353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11754760.0,11758353.0,0.0,0.0,0.0,3593.0
96612.11741,3.59287,3,115,4,,,,6.0,11758358.0,11761954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11758360.0,11761954.0,0.0,0.0,0.0,3594.0
96615.71861,3.592871,3,116,4,,,,2.0,11761960.0,11765556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11761961.0,11765556.0,0.0,0.0,0.0,3595.0
96619.32818,3.5928513,3,117,4,,,,9.0,11765561.0,11769165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11765572.0,11769165.0,0.0,0.0,0.0,3593.0
96622.92936,5.9937137,3,118,1,13.0,,,,11769165.0,11775168.0,0.0,11769172.0,11775168.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,0.0,0.0
